,date,open,high,low,close,volume
18950,2022-03-16 12:38:00+05:30,16915.65,16917.5,16915.15,16915.95,0
18951,2022-03-16 12:39:00+05:30,16915.85,16917.9,16915.75,16915.75,0
18952,2022-03-16 12:40:00+05:30,16915.9,16921,16915.9,16919.05,0
18953,2022-03-16 12:41:00+05:30,16919.2,16920.35,16915.95,16916.35,0
18954,2022-03-16 12:42:00+05:30,16917.05,16917.1,16913.15,16913.15,0
18955,2022-03-16 12:43:00+05:30,16913.7,16919.7,16913.6,16918.3,0
18956,2022-03-16 12:44:00+05:30,16918.05,16918.35,16915.85,16917.95,0
18957,2022-03-16 12:45:00+05:30,16917.7,16920,16916.7,16918.55,0
18958,2022-03-16 12:46:00+05:30,16919.25,16940.2,16919.05,16931.6,0
18959,2022-03-16 12:47:00+05:30,16932,16934.5,16927.9,16930.9,0
18960,2022-03-16 12:48:00+05:30,16930.9,16931.9,16922.6,16923.05,0
18961,2022-03-16 12:49:00+05:30,16922.85,16925.6,16920.35,16922.55,0
18962,2022-03-16 12:50:00+05:30,16921.45,16922.05,16915.1,16915.1,0
18963,2022-03-16 12:51:00+05:30,16912.95,16917.95,16912.95,16916.3,0
18964,2022-03-16 12:52:00+05:30,16915.8,16921.8,16915.55,16919.8,0
18965,2022-03-16 12:53:00+05:30,16920.15,16920.15,16914.6,16918.5,0
18966,2022-03-16 12:54:00+05:30,16919.05,16921.7,16912,16912.1,0
18967,2022-03-16 12:55:00+05:30,16912.15,16916.7,16904.85,16907.45,0
18968,2022-03-16 12:56:00+05:30,16906.7,16907.15,16903.2,16905.5,0
18969,2022-03-16 12:57:00+05:30,16906.2,16911.35,16905.7,16910.7,0
18970,2022-03-16 12:58:00+05:30,16911.2,16913.65,16907.2,16908.8,0
18971,2022-03-16 12:59:00+05:30,16908.35,16909.15,16904.85,16905.4,0
18972,2022-03-16 13:00:00+05:30,16905.7,16906.25,16887.9,16888.55,0
18973,2022-03-16 13:01:00+05:30,16889.35,16896.6,16889.35,16891.75,0
18974,2022-03-16 13:02:00+05:30,16891.6,16891.6,16885,16887,0
18975,2022-03-16 13:03:00+05:30,16887.35,16887.6,16884.85,16886.75,0
18976,2022-03-16 13:04:00+05:30,16887.15,16893.3,16885.75,16892.75,0
18977,2022-03-16 13:05:00+05:30,16893.45,16893.45,16884.45,16889.3,0
18978,2022-03-16 13:06:00+05:30,16889.55,16899.25,16885.6,16899.1,0
18979,2022-03-16 13:07:00+05:30,16899.3,16901.8,16896.75,16901.8,0
18980,2022-03-16 13:08:00+05:30,16901.75,16903.4,16895.35,16898.9,0
18981,2022-03-16 13:09:00+05:30,16899.4,16899.85,16897.5,16897.65,0
18982,2022-03-16 13:10:00+05:30,16897.5,16898.15,16894.85,16895.8,0
18983,2022-03-16 13:11:00+05:30,16895.65,16896.35,16878.05,16880.85,0
18984,2022-03-16 13:12:00+05:30,16881.1,16883.85,16878.35,16883.1,0
18985,2022-03-16 13:13:00+05:30,16883.45,16883.5,16876.7,16877.35,0
18986,2022-03-16 13:14:00+05:30,16876.9,16877.9,16864.85,16865.3,0
18987,2022-03-16 13:15:00+05:30,16862.65,16862.65,16848.45,16857.4,0
18988,2022-03-16 13:16:00+05:30,16857.4,16874.4,16857.4,16873.45,0
18989,2022-03-16 13:17:00+05:30,16873.65,16878,16867.65,16877.75,0
18990,2022-03-16 13:18:00+05:30,16876.7,16878.7,16873.75,16876.75,0
18991,2022-03-16 13:19:00+05:30,16875.95,16877,16873,16874.85,0
18992,2022-03-16 13:20:00+05:30,16873.2,16888.3,16873.2,16886.8,0
18993,2022-03-16 13:21:00+05:30,16886.9,16887.1,16882.15,16884.7,0
18994,2022-03-16 13:22:00+05:30,16885.45,16892.5,16883.7,16892.2,0
18995,2022-03-16 13:23:00+05:30,16891.7,16902.5,16891.7,16901.6,0
18996,2022-03-16 13:24:00+05:30,16901.4,16912.05,16899.85,16910.15,0
18997,2022-03-16 13:25:00+05:30,16910.3,16910.3,16904.55,16905.35,0
18998,2022-03-16 13:26:00+05:30,16905.2,16906.55,16899.45,16901.25,0
18999,2022-03-16 13:27:00+05:30,16902.3,16902.95,16896.4,16901.4,0
19000,2022-03-16 13:28:00+05:30,16900.65,16900.65,16893.3,16896.7,0
19001,2022-03-16 13:29:00+05:30,16896.8,16905.4,16895.65,16905.4,0
19002,2022-03-16 13:30:00+05:30,16904.95,16912.65,16899.6,16910.15,0
19003,2022-03-16 13:31:00+05:30,16910.05,16910.05,16898.2,16900.65,0
19004,2022-03-16 13:32:00+05:30,16899.55,16904.75,16898.3,16904.3,0
19005,2022-03-16 13:33:00+05:30,16904.95,16910.65,16902.9,16909.4,0
19006,2022-03-16 13:34:00+05:30,16909.4,16912.25,16908.1,16909.5,0
19007,2022-03-16 13:35:00+05:30,16909.45,16911.75,16906.3,16909.95,0
19008,2022-03-16 13:36:00+05:30,16910.05,16910.05,16907.15,16908.2,0
19009,2022-03-16 13:37:00+05:30,16908.7,16909.75,16903.2,16903.2,0
19010,2022-03-16 13:38:00+05:30,16900.35,16902.75,16898.25,16902.75,0
19011,2022-03-16 13:39:00+05:30,16902.95,16906.15,16901.2,16903.85,0
19012,2022-03-16 13:40:00+05:30,16904.15,16907.55,16900.45,16905.75,0
19013,2022-03-16 13:41:00+05:30,16905.8,16906.55,16900.75,16903.9,0
19014,2022-03-16 13:42:00+05:30,16903.95,16907.85,16899.4,16907.2,0
19015,2022-03-16 13:43:00+05:30,16907,16911.35,16902.65,16903.25,0
19016,2022-03-16 13:44:00+05:30,16902.75,16903.4,16896.3,16898.55,0
19017,2022-03-16 13:45:00+05:30,16897.05,16922.05,16890.3,16918,0
19018,2022-03-16 13:46:00+05:30,16917.9,16918.4,16907.95,16909.1,0
19019,2022-03-16 13:47:00+05:30,16909.3,16913,16907.1,16909.6,0
19020,2022-03-16 13:48:00+05:30,16910.45,16910.6,16906.55,16906.55,0
19021,2022-03-16 13:49:00+05:30,16906.8,16911.1,16902.4,16908.3,0
19022,2022-03-16 13:50:00+05:30,16908.25,16908.25,16903.4,16904.3,0
19023,2022-03-16 13:51:00+05:30,16904.25,16904.45,16899.6,16902.85,0
19024,2022-03-16 13:52:00+05:30,16903.4,16903.4,16896.8,16896.8,0
19025,2022-03-16 13:53:00+05:30,16896.95,16902.45,16896.85,16901.9,0
19026,2022-03-16 13:54:00+05:30,16901.9,16902.4,16893.45,16893.9,0
19027,2022-03-16 13:55:00+05:30,16893.8,16896.05,16891.7,16893.65,0
19028,2022-03-16 13:56:00+05:30,16893.55,16901.25,16892.95,16900.65,0
19029,2022-03-16 13:57:00+05:30,16900.1,16900.1,16895.55,16896.9,0
19030,2022-03-16 13:58:00+05:30,16897.65,16902.1,16893.35,16894,0
19031,2022-03-16 13:59:00+05:30,16894,16894.1,16889.5,16893.7,0
19032,2022-03-16 14:00:00+05:30,16892.85,16893.8,16887.45,16890.9,0
19033,2022-03-16 14:01:00+05:30,16890.15,16891.35,16886.85,16887.8,0
19034,2022-03-16 14:02:00+05:30,16887.7,16900.25,16882.95,16900.25,0
19035,2022-03-16 14:03:00+05:30,16900.2,16900.2,16894.7,16897.4,0
19036,2022-03-16 14:04:00+05:30,16896.7,16898.5,16892.8,16893.65,0
19037,2022-03-16 14:05:00+05:30,16893.45,16899.3,16888.15,16898.5,0
19038,2022-03-16 14:06:00+05:30,16898.9,16906.85,16898.9,16904.7,0
19039,2022-03-16 14:07:00+05:30,16905.1,16905.9,16895.2,16895.45,0
19040,2022-03-16 14:08:00+05:30,16895.6,16896.35,16894.05,16895.75,0
19041,2022-03-16 14:09:00+05:30,16895.6,16896.35,16887.6,16887.6,0
19042,2022-03-16 14:10:00+05:30,16887.9,16888.15,16880.15,16880.15,0
19043,2022-03-16 14:11:00+05:30,16880.65,16886.2,16876.3,16884.7,0
19044,2022-03-16 14:12:00+05:30,16884.75,16891.25,16884.45,16886.45,0
19045,2022-03-16 14:13:00+05:30,16886.2,16888.5,16881.95,16885.9,0
19046,2022-03-16 14:14:00+05:30,16885.95,16886.45,16878.8,16878.8,0
19047,2022-03-16 14:15:00+05:30,16878.7,16880.2,16871.65,16878.65,0
19048,2022-03-16 14:16:00+05:30,16878.2,16889.85,16878.2,16888,0
19049,2022-03-16 14:17:00+05:30,16888.75,16889.95,16886.5,16888.25,0
19050,2022-03-16 14:18:00+05:30,16888.95,16889.2,16881.15,16881.8,0
19051,2022-03-16 14:19:00+05:30,16881.85,16882.65,16878.4,16879.6,0
19052,2022-03-16 14:20:00+05:30,16879.6,16890.55,16879.05,16890.05,0
19053,2022-03-16 14:21:00+05:30,16889.7,16891.35,16887.65,16889.4,0
19054,2022-03-16 14:22:00+05:30,16889.2,16893.8,16888.5,16891.25,0
19055,2022-03-16 14:23:00+05:30,16891.55,16901.55,16890.4,16898.3,0
19056,2022-03-16 14:24:00+05:30,16898.7,16900.35,16893.6,16893.8,0
19057,2022-03-16 14:25:00+05:30,16893.25,16900.6,16892.7,16899.15,0
19058,2022-03-16 14:26:00+05:30,16900.2,16907.6,16898.65,16904.4,0
19059,2022-03-16 14:27:00+05:30,16904.75,16906.55,16902.2,16905.75,0
19060,2022-03-16 14:28:00+05:30,16906,16909.75,16905.3,16908.45,0
19061,2022-03-16 14:29:00+05:30,16908.55,16909,16906.55,16906.8,0
19062,2022-03-16 14:30:00+05:30,16906.65,16910.7,16902.55,16902.95,0
19063,2022-03-16 14:31:00+05:30,16902.15,16906.05,16901.25,16901.95,0
19064,2022-03-16 14:32:00+05:30,16900.75,16902.85,16900.25,16901,0
19065,2022-03-16 14:33:00+05:30,16900.9,16902.2,16899.75,16900.4,0
19066,2022-03-16 14:34:00+05:30,16900.55,16901.35,16891.6,16892.05,0
19067,2022-03-16 14:35:00+05:30,16891.8,16897.2,16890.7,16896.7,0
19068,2022-03-16 14:36:00+05:30,16896.95,16901.35,16896.9,16899.9,0
19069,2022-03-16 14:37:00+05:30,16900.3,16906.45,16900.3,16904.65,0
19070,2022-03-16 14:38:00+05:30,16904.85,16905.75,16903.5,16904.55,0
19071,2022-03-16 14:39:00+05:30,16905.7,16906.85,16903.65,16903.65,0
19072,2022-03-16 14:40:00+05:30,16904.7,16922.55,16903.75,16916.9,0
19073,2022-03-16 14:41:00+05:30,16917.05,16917.5,16906.95,16906.95,0
19074,2022-03-16 14:42:00+05:30,16906.95,16908.95,16896.5,16899.2,0
19075,2022-03-16 14:43:00+05:30,16899.45,16905.45,16898.75,16905.3,0
19076,2022-03-16 14:44:00+05:30,16905.55,16907.85,16902.65,16906.45,0
19077,2022-03-16 14:45:00+05:30,16906.95,16907.7,16901.1,16902.75,0
19078,2022-03-16 14:46:00+05:30,16902.4,16913.2,16902.4,16911.75,0
19079,2022-03-16 14:47:00+05:30,16911.1,16912.55,16907.55,16908.7,0
19080,2022-03-16 14:48:00+05:30,16908.7,16913.4,16908.7,16911.65,0
19081,2022-03-16 14:49:00+05:30,16911.5,16912.85,16910.1,16912.2,0
19082,2022-03-16 14:50:00+05:30,16912,16912.55,16908.6,16909.95,0
19083,2022-03-16 14:51:00+05:30,16909.3,16910.5,16907.55,16908.75,0
19084,2022-03-16 14:52:00+05:30,16908.95,16912.05,16906.85,16911.35,0
19085,2022-03-16 14:53:00+05:30,16911.95,16912.35,16908.6,16910.5,0
19086,2022-03-16 14:54:00+05:30,16910.5,16919,16910.4,16914.75,0
19087,2022-03-16 14:55:00+05:30,16914.7,16923,16914.7,16921.85,0
19088,2022-03-16 14:56:00+05:30,16920.95,16930.15,16920.95,16929.4,0
19089,2022-03-16 14:57:00+05:30,16928.9,16931.9,16926.9,16926.9,0
19090,2022-03-16 14:58:00+05:30,16926.9,16934.75,16926.9,16933.15,0
19091,2022-03-16 14:59:00+05:30,16933.65,16939.85,16933.4,16936.7,0
19092,2022-03-16 15:00:00+05:30,16935.3,16964.25,16935.3,16963.25,0
19093,2022-03-16 15:01:00+05:30,16963.95,16977.55,16963.95,16967.45,0
19094,2022-03-16 15:02:00+05:30,16967.45,16975.55,16964.9,16972.3,0
19095,2022-03-16 15:03:00+05:30,16972.2,16975.5,16970.95,16974.6,0
19096,2022-03-16 15:04:00+05:30,16975.3,16979.8,16974.4,16979.8,0
19097,2022-03-16 15:05:00+05:30,16979.35,16986.45,16978.55,16983.85,0
19098,2022-03-16 15:06:00+05:30,16983.6,16987.6,16975,16975,0
19099,2022-03-16 15:07:00+05:30,16975.4,16977.55,16973.85,16977.55,0
19100,2022-03-16 15:08:00+05:30,16977.5,16981.5,16977.5,16980.7,0
19101,2022-03-16 15:09:00+05:30,16981,16982.45,16975.3,16975.65,0
19102,2022-03-16 15:10:00+05:30,16975.45,16976.55,16970.8,16972.05,0
19103,2022-03-16 15:11:00+05:30,16972,16979.15,16972,16979.15,0
19104,2022-03-16 15:12:00+05:30,16978.8,16980.35,16972.7,16972.7,0
19105,2022-03-16 15:13:00+05:30,16971.7,16973.55,16965.9,16973.55,0
19106,2022-03-16 15:14:00+05:30,16973.6,16979.45,16973.6,16978.45,0
19107,2022-03-16 15:15:00+05:30,16978.7,16979.85,16975.45,16976.75,0
19108,2022-03-16 15:16:00+05:30,16976.7,16980.4,16976.7,16976.9,0
19109,2022-03-16 15:17:00+05:30,16977.15,16978.15,16974.1,16974.75,0
19110,2022-03-16 15:18:00+05:30,16974.85,16977.35,16973.45,16974.85,0
19111,2022-03-16 15:19:00+05:30,16974.5,16978.4,16974.2,16977.45,0
19112,2022-03-16 15:20:00+05:30,16977.8,16978.7,16970.5,16971.55,0
19113,2022-03-16 15:21:00+05:30,16972.05,16974.4,16966.7,16966.7,0
19114,2022-03-16 15:22:00+05:30,16966.7,16975.65,16966.7,16975.65,0
19115,2022-03-16 15:23:00+05:30,16974.35,16977.4,16973.4,16973.95,0
19116,2022-03-16 15:24:00+05:30,16974.1,16974.55,16972.05,16972.9,0
19117,2022-03-16 15:25:00+05:30,16972.8,16974.3,16971.75,16971.9,0
19118,2022-03-16 15:26:00+05:30,16972.1,16974.3,16971.7,16972.85,0
19119,2022-03-16 15:27:00+05:30,16973.5,16976.15,16973.5,16975.6,0
19120,2022-03-16 15:28:00+05:30,16975.25,16976.15,16969.9,16970.8,0
19121,2022-03-16 15:29:00+05:30,16971.05,16972.8,16964.5,16966.35,0
19122,2022-03-17 09:15:00+05:30,17202.9,17219.65,17194.9,17205,0
19123,2022-03-17 09:16:00+05:30,17206.3,17214.55,17198.1,17199,0
19124,2022-03-17 09:17:00+05:30,17197.8,17205.3,17197.6,17201,0
19125,2022-03-17 09:18:00+05:30,17202.2,17215.45,17201.45,17215.4,0
19126,2022-03-17 09:19:00+05:30,17215.7,17223.55,17215.7,17218.95,0
19127,2022-03-17 09:20:00+05:30,17219.1,17227.85,17213.6,17218.65,0
19128,2022-03-17 09:21:00+05:30,17217.85,17220.3,17213.45,17215.2,0
19129,2022-03-17 09:22:00+05:30,17215.5,17218.45,17210.95,17212.35,0
19130,2022-03-17 09:23:00+05:30,17213.2,17214.15,17201.2,17201.2,0
19131,2022-03-17 09:24:00+05:30,17201.3,17206.55,17199.65,17201.8,0
19132,2022-03-17 09:25:00+05:30,17200.65,17202.7,17188.7,17188.7,0
19133,2022-03-17 09:26:00+05:30,17188.65,17195.85,17184.45,17194.35,0
19134,2022-03-17 09:27:00+05:30,17194.65,17204.15,17192.5,17200.7,0
19135,2022-03-17 09:28:00+05:30,17200.5,17202.55,17195.95,17195.95,0
19136,2022-03-17 09:29:00+05:30,17196.65,17196.65,17181.55,17184.55,0
19137,2022-03-17 09:30:00+05:30,17185.25,17198.95,17184.9,17197.8,0
19138,2022-03-17 09:31:00+05:30,17197.7,17198.95,17192.2,17192.2,0
19139,2022-03-17 09:32:00+05:30,17191.25,17192.3,17186.4,17186.9,0
19140,2022-03-17 09:33:00+05:30,17187.45,17187.45,17179.95,17183.5,0
19141,2022-03-17 09:34:00+05:30,17184.15,17184.15,17176.7,17176.8,0
19142,2022-03-17 09:35:00+05:30,17176.45,17188.55,17176.05,17188.1,0
19143,2022-03-17 09:36:00+05:30,17189.25,17204.95,17188.8,17204.95,0
19144,2022-03-17 09:37:00+05:30,17204.35,17213.95,17204.35,17209.9,0
19145,2022-03-17 09:38:00+05:30,17210.45,17212.85,17209.5,17211,0
19146,2022-03-17 09:39:00+05:30,17211.25,17213.5,17204.8,17205.45,0
19147,2022-03-17 09:40:00+05:30,17206.7,17213.3,17205.3,17205.3,0
19148,2022-03-17 09:41:00+05:30,17205.35,17210.4,17204.2,17210.4,0
19149,2022-03-17 09:42:00+05:30,17210.6,17212.65,17202.75,17203.05,0
19150,2022-03-17 09:43:00+05:30,17203.25,17203.65,17195.6,17195.6,0
19151,2022-03-17 09:44:00+05:30,17195.2,17203.15,17194.85,17200.75,0
19152,2022-03-17 09:45:00+05:30,17199.35,17211.55,17199.35,17211.55,0
19153,2022-03-17 09:46:00+05:30,17211.15,17214.4,17208.8,17208.9,0
19154,2022-03-17 09:47:00+05:30,17208.55,17208.55,17202.15,17202.15,0
19155,2022-03-17 09:48:00+05:30,17202,17207.05,17201.65,17207.05,0
19156,2022-03-17 09:49:00+05:30,17205.75,17207.7,17205.55,17207.45,0
19157,2022-03-17 09:50:00+05:30,17207.35,17211.5,17207.35,17211.5,0
19158,2022-03-17 09:51:00+05:30,17210.95,17211.1,17207.1,17207.1,0
19159,2022-03-17 09:52:00+05:30,17207.25,17209.85,17206.55,17208.45,0
19160,2022-03-17 09:53:00+05:30,17207.9,17213.9,17207.9,17212.5,0
19161,2022-03-17 09:54:00+05:30,17212.45,17220.65,17212.35,17219.4,0
19162,2022-03-17 09:55:00+05:30,17220.15,17220.75,17216.9,17220.75,0
19163,2022-03-17 09:56:00+05:30,17219.7,17224.1,17219.7,17223,0
19164,2022-03-17 09:57:00+05:30,17222.95,17235.15,17222.4,17235.15,0
19165,2022-03-17 09:58:00+05:30,17235.35,17241,17234.9,17241,0
19166,2022-03-17 09:59:00+05:30,17241.3,17243.4,17239.55,17240.9,0
19167,2022-03-17 10:00:00+05:30,17240.6,17244.15,17239.75,17240.2,0
19168,2022-03-17 10:01:00+05:30,17240.25,17250.25,17240.25,17248.55,0
19169,2022-03-17 10:02:00+05:30,17248.2,17254.2,17248.2,17253.15,0
19170,2022-03-17 10:03:00+05:30,17252.8,17256.15,17252.45,17255.15,0
19171,2022-03-17 10:04:00+05:30,17255.5,17259.35,17255.1,17257.3,0
19172,2022-03-17 10:05:00+05:30,17257.75,17261.45,17256.65,17261.25,0
19173,2022-03-17 10:06:00+05:30,17261.9,17263.65,17253.45,17253.45,0
19174,2022-03-17 10:07:00+05:30,17253.3,17260.8,17253.2,17259.8,0
19175,2022-03-17 10:08:00+05:30,17260.15,17262,17256.8,17261.25,0
19176,2022-03-17 10:09:00+05:30,17261.55,17262.8,17259.2,17259.75,0
19177,2022-03-17 10:10:00+05:30,17259.45,17260.5,17256.75,17258.4,0
19178,2022-03-17 10:11:00+05:30,17258.3,17258.85,17254.3,17256.35,0
19179,2022-03-17 10:12:00+05:30,17257.4,17262.6,17256.6,17260.85,0
19180,2022-03-17 10:13:00+05:30,17260.65,17263.05,17259.5,17260.35,0
19181,2022-03-17 10:14:00+05:30,17260.5,17266.3,17259.35,17266,0
19182,2022-03-17 10:15:00+05:30,17265.95,17270.15,17265.8,17269.15,0
19183,2022-03-17 10:16:00+05:30,17269.55,17271.1,17267.7,17270.7,0
19184,2022-03-17 10:17:00+05:30,17270.85,17278.6,17270.85,17276.6,0
19185,2022-03-17 10:18:00+05:30,17276.05,17276.8,17272,17272.2,0
19186,2022-03-17 10:19:00+05:30,17272.7,17273.25,17260.3,17262.5,0
19187,2022-03-17 10:20:00+05:30,17263.35,17266.5,17261.8,17261.8,0
19188,2022-03-17 10:21:00+05:30,17262.45,17264,17259.05,17259.6,0
19189,2022-03-17 10:22:00+05:30,17259.4,17259.4,17256.75,17259.35,0
19190,2022-03-17 10:23:00+05:30,17258.55,17258.8,17254.9,17258.15,0
19191,2022-03-17 10:24:00+05:30,17258.65,17261.45,17257,17257.75,0
19192,2022-03-17 10:25:00+05:30,17258.8,17261.75,17258.2,17260.6,0
19193,2022-03-17 10:26:00+05:30,17260.4,17267.9,17260.4,17267.9,0
19194,2022-03-17 10:27:00+05:30,17267.55,17271.1,17266.8,17270.6,0
19195,2022-03-17 10:28:00+05:30,17270.4,17270.8,17260.45,17260.45,0
19196,2022-03-17 10:29:00+05:30,17260.2,17261,17257.6,17258.9,0
19197,2022-03-17 10:30:00+05:30,17259.1,17266,17259.1,17265.3,0
19198,2022-03-17 10:31:00+05:30,17264.05,17265.3,17262.25,17262.75,0
19199,2022-03-17 10:32:00+05:30,17262.5,17263.1,17256.3,17256.95,0
19200,2022-03-17 10:33:00+05:30,17256.5,17257.8,17253.8,17257.2,0
19201,2022-03-17 10:34:00+05:30,17256.85,17257.25,17255.35,17256.7,0
19202,2022-03-17 10:35:00+05:30,17256,17262.1,17255.8,17261.85,0
19203,2022-03-17 10:36:00+05:30,17262.35,17262.55,17254.25,17254.4,0
19204,2022-03-17 10:37:00+05:30,17254.7,17256.5,17253.6,17255.75,0
19205,2022-03-17 10:38:00+05:30,17255.6,17257.35,17253.05,17253.95,0
19206,2022-03-17 10:39:00+05:30,17253.95,17254.45,17249.6,17250.8,0
19207,2022-03-17 10:40:00+05:30,17250.65,17253.95,17248.85,17249.7,0
19208,2022-03-17 10:41:00+05:30,17249.7,17250.95,17247,17250.95,0
19209,2022-03-17 10:42:00+05:30,17251,17258.8,17251,17258.55,0
19210,2022-03-17 10:43:00+05:30,17257.85,17262.15,17256.95,17261.85,0
19211,2022-03-17 10:44:00+05:30,17260.95,17263.6,17260.85,17263.6,0
19212,2022-03-17 10:45:00+05:30,17263.35,17267.6,17263.35,17267.25,0
19213,2022-03-17 10:46:00+05:30,17267.15,17268.3,17265.25,17267.1,0
19214,2022-03-17 10:47:00+05:30,17267.55,17268.05,17262.65,17263.55,0
19215,2022-03-17 10:48:00+05:30,17264.05,17264.75,17260.95,17261.4,0
19216,2022-03-17 10:49:00+05:30,17261.25,17263.7,17260.75,17263,0
19217,2022-03-17 10:50:00+05:30,17262.15,17264.25,17261.35,17262.75,0
19218,2022-03-17 10:51:00+05:30,17262.8,17263.2,17257.7,17258.3,0
19219,2022-03-17 10:52:00+05:30,17258.85,17259,17256.35,17257.85,0
19220,2022-03-17 10:53:00+05:30,17258,17259.35,17255.7,17256.15,0
19221,2022-03-17 10:54:00+05:30,17255.9,17256.95,17252.05,17252.85,0
19222,2022-03-17 10:55:00+05:30,17252.2,17255.9,17252.2,17252.9,0
19223,2022-03-17 10:56:00+05:30,17253.3,17254.65,17252.55,17253.75,0
19224,2022-03-17 10:57:00+05:30,17253.55,17253.75,17252,17252.6,0
19225,2022-03-17 10:58:00+05:30,17253.25,17257.4,17252.95,17257.4,0
19226,2022-03-17 10:59:00+05:30,17257.65,17263.85,17257.65,17263.85,0
19227,2022-03-17 11:00:00+05:30,17263.8,17263.8,17254.9,17256,0
19228,2022-03-17 11:01:00+05:30,17256.3,17260.6,17255.3,17259.95,0
19229,2022-03-17 11:02:00+05:30,17260.15,17261.2,17258.4,17260.25,0
19230,2022-03-17 11:03:00+05:30,17259.85,17263.8,17259.65,17263.65,0
19231,2022-03-17 11:04:00+05:30,17264.4,17265.35,17263.05,17263.4,0
19232,2022-03-17 11:05:00+05:30,17263.65,17264.3,17261.3,17261.7,0
19233,2022-03-17 11:06:00+05:30,17261.45,17261.45,17252.6,17253.85,0
19234,2022-03-17 11:07:00+05:30,17253.6,17255.2,17253.3,17254.25,0
19235,2022-03-17 11:08:00+05:30,17254.1,17256.6,17252.65,17256.6,0
19236,2022-03-17 11:09:00+05:30,17255.95,17259.6,17255.95,17257.95,0
19237,2022-03-17 11:10:00+05:30,17258.35,17259.05,17255.9,17256.75,0
19238,2022-03-17 11:11:00+05:30,17258,17258,17252,17253.4,0
19239,2022-03-17 11:12:00+05:30,17253.35,17254.9,17251,17254.9,0
19240,2022-03-17 11:13:00+05:30,17254.35,17261.7,17253.85,17261.7,0
19241,2022-03-17 11:14:00+05:30,17261,17264.35,17260.7,17262.35,0
19242,2022-03-17 11:15:00+05:30,17262.75,17265.05,17261.8,17263.25,0
19243,2022-03-17 11:16:00+05:30,17262.85,17262.85,17260.55,17261.75,0
19244,2022-03-17 11:17:00+05:30,17261.4,17261.8,17259.25,17261.8,0
19245,2022-03-17 11:18:00+05:30,17261.7,17261.7,17254.45,17256.15,0
19246,2022-03-17 11:19:00+05:30,17255.85,17256.5,17254.15,17256.5,0
19247,2022-03-17 11:20:00+05:30,17257.15,17260.55,17256.2,17260.3,0
19248,2022-03-17 11:21:00+05:30,17260.15,17261.2,17256.85,17257.5,0
19249,2022-03-17 11:22:00+05:30,17257.6,17263.1,17257.2,17261.6,0
19250,2022-03-17 11:23:00+05:30,17260.7,17262.15,17259.75,17262,0
19251,2022-03-17 11:24:00+05:30,17262.1,17263.25,17260.8,17260.8,0
19252,2022-03-17 11:25:00+05:30,17260.85,17261.65,17260.35,17260.8,0
19253,2022-03-17 11:26:00+05:30,17260.55,17260.55,17258.6,17260.4,0
19254,2022-03-17 11:27:00+05:30,17260.4,17261.5,17259.4,17261.2,0
19255,2022-03-17 11:28:00+05:30,17261.2,17262.25,17257.7,17258.25,0
19256,2022-03-17 11:29:00+05:30,17258.15,17277.4,17257.55,17276.85,0
19257,2022-03-17 11:30:00+05:30,17277.05,17277.35,17273.55,17276.35,0
19258,2022-03-17 11:31:00+05:30,17277.9,17289.9,17277.9,17284.3,0
19259,2022-03-17 11:32:00+05:30,17284.7,17284.7,17279.6,17281.8,0
19260,2022-03-17 11:33:00+05:30,17281.7,17287.25,17281.45,17286.8,0
19261,2022-03-17 11:34:00+05:30,17286.95,17286.95,17283.7,17285.65,0
19262,2022-03-17 11:35:00+05:30,17285.75,17285.9,17283.25,17283.75,0
19263,2022-03-17 11:36:00+05:30,17283.5,17283.85,17280.2,17281.65,0
19264,2022-03-17 11:37:00+05:30,17281.55,17284,17280.2,17283.8,0
19265,2022-03-17 11:38:00+05:30,17284.1,17284.15,17282.25,17282.45,0
19266,2022-03-17 11:39:00+05:30,17283.05,17287.1,17282.95,17287.1,0
19267,2022-03-17 11:40:00+05:30,17287.15,17291.65,17286.8,17290.1,0
19268,2022-03-17 11:41:00+05:30,17290.35,17290.35,17287.6,17288.8,0
19269,2022-03-17 11:42:00+05:30,17289.55,17291,17286.9,17288.35,0
19270,2022-03-17 11:43:00+05:30,17287.65,17289.2,17286.3,17286.4,0
19271,2022-03-17 11:44:00+05:30,17286.55,17287.6,17285,17286.95,0
19272,2022-03-17 11:45:00+05:30,17286.6,17296.05,17285.95,17296.05,0
19273,2022-03-17 11:46:00+05:30,17295.9,17295.9,17291.55,17291.9,0
19274,2022-03-17 11:47:00+05:30,17291.7,17292.95,17290.05,17292.4,0
19275,2022-03-17 11:48:00+05:30,17292.5,17299.2,17291.7,17299.2,0
19276,2022-03-17 11:49:00+05:30,17299.35,17299.7,17297.3,17297.5,0
19277,2022-03-17 11:50:00+05:30,17297.65,17297.85,17296.05,17296.65,0
19278,2022-03-17 11:51:00+05:30,17296.55,17298.1,17293.8,17293.8,0
19279,2022-03-17 11:52:00+05:30,17293.8,17297,17293.75,17295,0
19280,2022-03-17 11:53:00+05:30,17294.85,17299.25,17294.15,17298.4,0
19281,2022-03-17 11:54:00+05:30,17298.6,17303.9,17297.95,17303.9,0
19282,2022-03-17 11:55:00+05:30,17303.55,17305.5,17303.4,17303.45,0
19283,2022-03-17 11:56:00+05:30,17303.35,17303.6,17299.25,17301.95,0
19284,2022-03-17 11:57:00+05:30,17301.25,17301.35,17298.55,17299,0
